LECROYWS24Xs	21529	Waveform
Segments	1	SegmentSize	100002
Segment	TrigTime	TimeSinceSegment1
#1	06-May-2025 17:25:05	0                 
Time	Ampl
-0.0036823378	-0.0047737
-0.0036821378	0.00162605
-0.0036819378	0.0080258
-0.0036817378	-0.0047737
-0.0036815378	0.00162605
-0.0036813378	-0.0047737
-0.0036811378	-0.0111735
-0.0036809378	0.00162605
-0.0036807378	-0.0111735
-0.0036805378	-0.0623715
-0.0036803378	-0.0687712
-0.0036801378	-0.049572
-0.0036799378	-0.0175732
-0.0036797378	-0.0047737
-0.0036795378	0.0144256
-0.0036793378	-0.0047737
-0.0036791378	-0.0047737
-0.0036789378	0.00162605
-0.0036787378	0.00162605
-0.0036785378	-0.0111735
-0.0036783378	0.00162605
-0.0036781378	-0.0047737
-0.0036779378	-0.0047737
-0.0036777378	0.00162605
-0.0036775378	0.00162605
-0.0036773378	-0.0047737
-0.0036771378	0.0080258
-0.0036769378	-0.0111735
-0.0036767378	-0.0047737
-0.0036765378	-0.0047737
-0.0036763378	-0.0047737
-0.0036761378	-0.0111735
-0.0036759378	-0.0047737
-0.0036757378	0.00162605
-0.0036755378	0.00162605
-0.0036753378	-0.0047737
-0.0036751378	-0.0111735
-0.0036749378	0.00162605
-0.0036747378	0.0144256
-0.0036745378	-0.0111735
-0.0036743378	0.00162605
-0.0036741378	0.0080258
-0.0036739378	-0.0175732
-0.0036737378	0.00162605
-0.0036735378	0.00162605
-0.0036733378	-0.0047737
-0.0036731378	-0.0111735
-0.0036729378	-0.0175732
-0.0036727378	-0.0047737
-0.0036725378	-0.0047737
-0.0036723378	0.0144256
-0.0036721378	-0.0047737
-0.0036719378	-0.0047737
-0.0036717378	0.0144256
-0.0036715378	-0.0047737
-0.0036713378	-0.0047737
-0.0036711378	0.00162605
-0.0036709378	-0.0111735
-0.0036707378	-0.0175732
-0.0036705378	-0.0367725
-0.0036703378	-0.0815708
-0.0036701378	-0.0431722
-0.0036699378	-0.0111735
-0.0036697378	0.0080258
-0.0036695378	0.00162605
-0.0036693378	0.0080258
-0.0036691378	-0.0047737
-0.0036689378	-0.0047737
-0.0036687378	0.0144256
-0.0036685378	-0.0111735
-0.0036683378	-0.0047737
-0.0036681378	0.00162605
-0.0036679378	-0.0111735
-0.0036677378	0.00162605
-0.0036675378	0.0080258
-0.0036673378	-0.0047737
-0.0036671378	0.0080258
-0.0036669378	0.00162605
-0.0036667378	-0.0047737
-0.0036665378	-0.0047737
-0.0036663378	-0.0111735
-0.0036661378	-0.0047737
-0.0036659378	0.00162605
-0.0036657378	0.0144256
-0.0036655378	0.00162605
-0.0036653378	-0.0047737
-0.0036651378	-0.0047737
-0.0036649378	-0.0047737
-0.0036647378	-0.0047737
-0.0036645378	0.00162605
-0.0036643378	-0.0047737
-0.0036641378	-0.0047737
-0.0036639378	0.0080258
-0.0036637378	-0.0111735
-0.0036635378	-0.0047737
-0.0036633378	0.00162605
-0.0036631378	-0.0111735
-0.0036629378	0.00162605
-0.0036627378	0.00162605
-0.0036625378	-0.0111735
-0.0036623378	0.0080258
-0.0036621378	0.0080258
-0.0036619378	0.00162605
-0.0036617378	-0.0047737
-0.0036615378	0.00162605
-0.0036613378	-0.0111735
-0.0036611378	-0.0111735
-0.0036609378	-0.0047737
-0.0036607378	-0.0175732
-0.0036605378	-0.0431722
-0.0036603378	-0.0303727
-0.0036601378	-0.0623715
-0.0036599378	0.00162605
-0.0036597378	0.0080258
-0.0036595378	0.00162605
-0.0036593378	-0.0175732
-0.0036591378	0.0144256
-0.0036589378	-0.0047737
-0.0036587378	0.00162605
-0.0036585378	0.0144256
-0.0036583378	-0.0047737
-0.0036581378	-0.0047737
-0.0036579378	0.0080258
-0.0036577378	-0.0111735
-0.0036575378	-0.0047737
-0.0036573378	-0.0047737
-0.0036571378	-0.0047737
-0.0036569378	-0.0047737
-0.0036567378	0.00162605
-0.0036565378	0.00162605
-0.0036563378	0.00162605
-0.0036561378	0.00162605
-0.0036559378	-0.0111735
-0.0036557378	-0.0047737
-0.0036555378	0.0080258
-0.0036553378	-0.0111735
-0.0036551378	-0.0047737
-0.0036549378	0.00162605
-0.0036547378	0.00162605
-0.0036545378	0.00162605
-0.0036543378	0.0080258
-0.0036541378	-0.0047737
-0.0036539378	0.00162605
-0.0036537378	0.0208253
-0.0036535378	-0.0111735
-0.0036533378	0.0080258
-0.0036531378	0.00162605
-0.0036529378	-0.0175732
-0.0036527378	0.00162605
-0.0036525378	0.0080258
-0.0036523378	-0.0047737
-0.0036521378	0.00162605
-0.0036519378	0.00162605
-0.0036517378	-0.0111735
-0.0036515378	-0.0111735
-0.0036513378	0.0080258
-0.0036511378	-0.0047737
-0.0036509378	0.0080258
-0.0036507378	-0.0047737
-0.0036505378	-0.049572
-0.0036503378	-0.0623715
-0.0036501378	-0.0431722
-0.0036499378	-0.0175732
-0.0036497378	0.0080258
-0.0036495378	0.0144256
-0.0036493378	-0.0047737
-0.0036491378	0.0080258
-0.0036489378	0.0144256
-0.0036487378	0.00162605
-0.0036485378	0.0080258
-0.0036483378	0.00162605
-0.0036481378	-0.0111735
-0.0036479378	-0.0047737
-0.0036477378	0.0080258
-0.0036475378	-0.0047737
-0.0036473378	-0.0047737
-0.0036471378	0.00162605
-0.0036469378	0.0720233
-0.0036467378	0.00162605
-0.0036465378	0.0144256
-0.0036463378	-0.0111735
-0.0036461378	-0.0175732
-0.0036459378	0.00162605
-0.0036457378	-0.0111735
-0.0036455378	-0.0047737
-0.0036453378	0.00162605
-0.0036451378	0.00162605
-0.0036449378	-0.0111735
-0.0036447378	0.00162605
-0.0036445378	-0.0047737
-0.0036443378	0.0080258
-0.0036441378	0.00162605
-0.0036439378	0.00162605
-0.0036437378	-0.0047737
-0.0036435378	0.0144256
-0.0036433378	-0.0175732
-0.0036431378	-0.0047737
-0.0036429378	0.00162605
-0.0036427378	-0.0047737
-0.0036425378	-0.0047737
-0.0036423378	-0.0047737
-0.0036421378	-0.0047737
-0.0036419378	0.00162605
-0.0036417378	0.00162605
-0.0036415378	-0.0047737
-0.0036413378	-0.0111735
-0.0036411378	0.0080258
-0.0036409378	-0.0047737
-0.0036407378	-0.0111735
-0.0036405378	-0.049572
-0.0036403378	-0.0943703
-0.0036401378	-0.0367725
-0.0036399378	-0.0047737
-0.0036397378	-0.0111735
-0.0036395378	0.0080258
-0.0036393378	0.0080258
-0.0036391378	-0.0111735
-0.0036389378	-0.0047737
-0.0036387378	-0.0047737
-0.0036385378	0.00162605
-0.0036383378	-0.0047737
-0.0036381378	0.00162605
-0.0036379378	-0.0111735
-0.0036377378	0.0080258
-0.0036375378	0.00162605
-0.0036373378	-0.0111735
-0.0036371378	0.00162605
-0.0036369378	0.00162605
-0.0036367378	-0.0047737
-0.0036365378	0.00162605
-0.0036363378	0.00162605
-0.0036361378	-0.0111735
-0.0036359378	0.00162605
-0.0036357378	0.00162605
-0.0036355378	-0.0111735
-0.0036353378	-0.0047737
-0.0036351378	0.00162605
-0.0036349378	-0.0111735
-0.0036347378	0.00162605
-0.0036345378	0.00162605
-0.0036343378	-0.0047737
-0.0036341378	-0.0047737
-0.0036339378	-0.0047737
-0.0036337378	-0.023973
-0.0036335378	-0.0175732
-0.0036333378	0.00162605
-0.0036331378	-0.0111735
-0.0036329378	-0.0047737
-0.0036327378	0.00162605
-0.0036325378	-0.0047737
-0.0036323378	0.00162605
-0.0036321378	0.0080258
-0.0036319378	0.0080258
-0.0036317378	-0.0111735
-0.0036315378	0.00162605
-0.0036313378	-0.0047737
-0.0036311378	0.00162605
-0.0036309378	0.00162605
-0.0036307378	-0.0111735
-0.0036305378	-0.049572
-0.0036303378	-0.0623715
-0.0036301378	-0.0623715
-0.0036299378	-0.0111735
-0.0036297378	-0.0047737
-0.0036295378	0.0080258
-0.0036293378	0.00162605
-0.0036291378	0.0144256
-0.0036289378	-0.0111735
-0.0036287378	-0.0047737
-0.0036285378	0.00162605
-0.0036283378	0.00162605
-0.0036281378	-0.0111735
-0.0036279378	0.0144256
-0.0036277378	-0.0175732
-0.0036275378	0.00162605
-0.0036273378	0.00162605
-0.0036271378	-0.0047737
-0.0036269378	-0.0047737
-0.0036267378	0.0080258
-0.0036265378	-0.0047737
-0.0036263378	0.0080258
-0.0036261378	0.0144256
-0.0036259378	-0.0047737
-0.0036257378	-0.0047737
-0.0036255378	0.0144256
-0.0036253378	-0.0111735
-0.0036251378	0.00162605
-0.0036249378	0.0080258
-0.0036247378	0.00162605
-0.0036245378	0.00162605
-0.0036243378	0.0080258
-0.0036241378	-0.0047737
-0.0036239378	0.00162605
-0.0036237378	0.0144256
-0.0036235378	0.00162605
-0.0036233378	-0.0047737
-0.0036231378	0.0080258
-0.0036229378	-0.0111735
-0.0036227378	0.0080258
-0.0036225378	0.00162605
-0.0036223378	-0.0111735
-0.0036221378	-0.0047737
-0.0036219378	0.00162605
-0.0036217378	-0.0047737
-0.0036215378	0.00162605
-0.0036213378	0.0080258
-0.0036211378	-0.0111735
-0.0036209378	0.00162605
-0.0036207378	-0.0111735
-0.0036205378	-0.0431722
-0.0036203378	-0.0559717
-0.0036201378	-0.0431722
-0.0036199378	0.00162605
-0.0036197378	-0.0047737
-0.0036195378	0.0080258
-0.0036193378	-0.0047737
-0.0036191378	-0.0111735
-0.0036189378	0.00162605
-0.0036187378	-0.0047737
-0.0036185378	0.00162605
-0.0036183378	0.0080258
-0.0036181378	0.0080258
-0.0036179378	0.0080258
-0.0036177378	0.00162605
-0.0036175378	-0.0047737
-0.0036173378	0.00162605
-0.0036171378	0.00162605
-0.0036169378	-0.0111735
-0.0036167378	0.00162605
-0.0036165378	0.00162605
-0.0036163378	0.00162605
-0.0036161378	0.00162605
-0.0036159378	0.00162605
-0.0036157378	0.0080258
-0.0036155378	0.00162605
-0.0036153378	0.0080258
-0.0036151378	0.00162605
-0.0036149378	-0.0047737
-0.0036147378	0.0080258
-0.0036145378	-0.0047737
-0.0036143378	-0.0047737
-0.0036141378	-0.0047737
-0.0036139378	0.0144256
-0.0036137378	-0.0047737
-0.0036135378	0.00162605
-0.0036133378	0.0080258
-0.0036131378	0.00162605
-0.0036129378	0.00162605
-0.0036127378	0.0080258
-0.0036125378	-0.0047737
-0.0036123378	0.00162605
-0.0036121378	-0.0047737
-0.0036119378	-0.0047737
-0.0036117378	-0.0111735
-0.0036115378	-0.0111735
-0.0036113378	-0.0047737
-0.0036111378	0.0080258
-0.0036109378	-0.0047737
-0.0036107378	-0.0175732
-0.0036105378	-0.049572
-0.0036103378	-0.0687712
-0.0036101378	-0.049572
-0.0036099378	-0.0047737
-0.0036097378	-0.0047737
-0.0036095378	0.0080258
-0.0036093378	0.0144256
-0.0036091378	-0.0047737
-0.0036089378	-0.0047737
-0.0036087378	0.00162605
-0.0036085378	-0.0111735
-0.0036083378	0.00162605
-0.0036081378	0.0080258
-0.0036079378	0.00162605
-0.0036077378	-0.0047737
-0.0036075378	0.00162605
-0.0036073378	-0.0047737
-0.0036071378	0.00162605
-0.0036069378	0.00162605
-0.0036067378	-0.0111735
-0.0036065378	-0.0111735
-0.0036063378	0.0144256
-0.0036061378	-0.0111735
-0.0036059378	0.00162605
-0.0036057378	0.00162605
-0.0036055378	-0.0047737
-0.0036053378	0.0080258
-0.0036051378	0.00162605
-0.0036049378	0.0080258
-0.0036047378	0.00162605
-0.0036045378	0.0080258
-0.0036043378	-0.0111735
-0.0036041378	0.0080258
-0.0036039378	-0.0047737
-0.0036037378	-0.0047737
-0.0036035378	-0.0111735
-0.0036033378	0.00162605
-0.0036031378	-0.0111735
-0.0036029378	-0.0047737
-0.0036027378	0.00162605
-0.0036025378	0.00162605
-0.0036023378	-0.0111735
-0.0036021378	0.00162605
-0.0036019378	-0.0111735
-0.0036017378	0.00162605
-0.0036015378	0.0080258
-0.0036013378	-0.0111735
-0.0036011378	-0.0111735
-0.0036009378	0.0080258
-0.0036007378	-0.0175732
-0.0036005378	-0.049572
-0.0036003378	-0.0687712
-0.0036001378	-0.0623715
-0.0035999378	-0.0175732
-0.0035997378	0.0080258
-0.0035995378	-0.0047737
-0.0035993378	-0.0111735
-0.0035991378	0.0080258
-0.0035989378	-0.0111735
-0.0035987378	0.0080258
-0.0035985378	0.00162605
-0.0035983378	0.00162605
-0.0035981378	-0.0047737
-0.0035979378	0.00162605
-0.0035977378	-0.0111735
-0.0035975378	0.00162605
-0.0035973378	-0.0047737
-0.0035971378	-0.0111735
-0.0035969378	0.00162605
-0.0035967378	0.0080258
-0.0035965378	-0.0047737
-0.0035963378	-0.0047737
-0.0035961378	0.00162605
-0.0035959378	0.00162605
-0.0035957378	-0.0047737
-0.0035955378	0.0144256
-0.0035953378	-0.0111735
-0.0035951378	0.00162605
-0.0035949378	0.0080258
-0.0035947378	-0.0047737
-0.0035945378	-0.0111735
-0.0035943378	0.0080258
-0.0035941378	-0.0047737
-0.0035939378	0.0080258
-0.0035937378	0.0080258
-0.0035935378	0.00162605
-0.0035933378	0.00162605
-0.0035931378	0.00162605
-0.0035929378	-0.0111735
-0.0035927378	-0.0111735
-0.0035925378	0.00162605
-0.0035923378	-0.0111735
-0.0035921378	0.00162605
-0.0035919378	0.00162605
-0.0035917378	-0.0111735
-0.0035915378	0.00162605
-0.0035913378	0.00162605
-0.0035911378	0.00162605
-0.0035909378	0.00162605
-0.0035907378	0.00162605
-0.0035905378	-0.0559717
-0.0035903378	-0.0623715
-0.0035901378	-0.0431722
-0.0035899378	-0.023973
-0.0035897378	0.00162605
-0.0035895378	0.0080258
-0.0035893378	-0.0047737
-0.0035891378	-0.0047737
-0.0035889378	0.0080258
-0.0035887378	-0.0111735
-0.0035885378	0.00162605
-0.0035883378	0.00162605
-0.0035881378	-0.023973
-0.0035879378	0.00162605
-0.0035877378	0.0080258
-0.0035875378	-0.0047737
-0.0035873378	0.00162605
-0.0035871378	0.00162605
-0.0035869378	0.00162605
-0.0035867378	0.00162605
-0.0035865378	0.0080258
-0.0035863378	-0.0303727
-0.0035861378	0.0080258
-0.0035859378	0.00162605
-0.0035857378	0.00162605
-0.0035855378	0.00162605
-0.0035853378	0.00162605
-0.0035851378	-0.0047737
-0.0035849378	0.00162605
-0.0035847378	0.00162605
-0.0035845378	-0.0047737
-0.0035843378	-0.0047737
-0.0035841378	-0.0047737
-0.0035839378	0.00162605
-0.0035837378	-0.0047737
-0.0035835378	0.0080258
-0.0035833378	-0.0111735
-0.0035831378	-0.0047737
-0.0035829378	0.0080258
-0.0035827378	-0.0047737
-0.0035825378	0.00162605
-0.0035823378	0.0080258
-0.0035821378	-0.0047737
-0.0035819378	-0.0047737
-0.0035817378	0.00162605
-0.0035815378	0.0080258
-0.0035813378	-0.0047737
-0.0035811378	0.0080258
-0.0035809378	-0.0047737
-0.0035807378	-0.0175732
-0.0035805378	-0.0431722
-0.0035803378	-0.0815708
-0.0035801378	-0.0559717
-0.0035799378	-0.0111735
-0.0035797378	-0.0111735
-0.0035795378	0.00162605
-0.0035793378	0.0080258
-0.0035791378	-0.0047737
-0.0035789378	-0.0047737
-0.0035787378	0.0080258
-0.0035785378	0.00162605
-0.0035783378	0.00162605
-0.0035781378	0.0080258
-0.0035779378	0.00162605
-0.0035777378	-0.0047737
-0.0035775378	0.00162605
-0.0035773378	0.00162605
-0.0035771378	-0.0047737
-0.0035769378	0.00162605
-0.0035767378	0.00162605
-0.0035765378	0.00162605
-0.0035763378	0.0144256
-0.0035761378	-0.0047737
-0.0035759378	0.0080258
-0.0035757378	0.00162605
-0.0035755378	-0.0047737
-0.0035753378	-0.0047737
-0.0035751378	0.0080258
-0.0035749378	0.00162605
-0.0035747378	0.00162605
-0.0035745378	0.0080258
-0.0035743378	0.00162605
-0.0035741378	0.00162605
-0.0035739378	0.0080258
-0.0035737378	-0.0111735
-0.0035735378	0.00162605
-0.0035733378	0.00162605
-0.0035731378	0.00162605
-0.0035729378	-0.0047737
-0.0035727378	0.00162605
-0.0035725378	-0.0111735
-0.0035723378	0.00162605
-0.0035721378	0.0080258
-0.0035719378	-0.0047737
-0.0035717378	0.00162605
-0.0035715378	0.00162605
-0.0035713378	-0.0047737
-0.0035711378	0.00162605
-0.0035709378	0.0080258
-0.0035707378	-0.0175732
-0.0035705378	-0.0431722
-0.0035703378	-0.0687712
-0.0035701378	-0.0559717
-0.0035699378	-0.0111735
-0.0035697378	0.0080258
-0.0035695378	0.00162605
-0.0035693378	0.00162605
-0.0035691378	0.0080258
-0.0035689378	-0.0047737
-0.0035687378	0.00162605
-0.0035685378	0.0080258
-0.0035683378	-0.0111735
-0.0035681378	0.00162605
-0.0035679378	0.00162605
-0.0035677378	-0.0111735
-0.0035675378	-0.0047737
-0.0035673378	0.00162605
-0.0035671378	-0.0047737
-0.0035669378	0.00162605
-0.0035667378	0.00162605
-0.0035665378	0.00162605
-0.0035663378	-0.0111735
-0.0035661378	-0.023973
-0.0035659378	0.00162605
-0.0035657378	0.00162605
-0.0035655378	0.00162605
-0.0035653378	-0.0111735
-0.0035651378	-0.0047737
-0.0035649378	0.0080258
-0.0035647378	-0.0111735
-0.0035645378	-0.0047737
-0.0035643378	0.0080258
-0.0035641378	-0.0111735
-0.0035639378	0.00162605
-0.0035637378	0.00162605
-0.0035635378	0.00162605
-0.0035633378	-0.0047737
-0.0035631378	-0.0047737
-0.0035629378	-0.0047737
-0.0035627378	-0.0047737
-0.0035625378	0.00162605
-0.0035623378	-0.0111735
-0.0035621378	0.0080258
-0.0035619378	0.00162605
-0.0035617378	-0.0111735
-0.0035615378	0.00162605
-0.0035613378	0.00162605
-0.0035611378	0.00162605
-0.0035609378	-0.0047737
-0.0035607378	-0.0047737
-0.0035605378	-0.0623715
-0.0035603378	-0.0623715
-0.0035601378	-0.049572
-0.0035599378	-0.023973
-0.0035597378	0.0080258
-0.0035595378	0.0080258
-0.0035593378	-0.0111735
-0.0035591378	-0.0047737
-0.0035589378	0.0144256
-0.0035587378	0.00162605
-0.0035585378	0.00162605
-0.0035583378	0.0144256
-0.0035581378	-0.0111735
-0.0035579378	0.00162605
-0.0035577378	0.00162605
-0.0035575378	-0.0111735
-0.0035573378	-0.0047737
-0.0035571378	0.00162605
-0.0035569378	-0.0111735
-0.0035567378	0.00162605
-0.0035565378	0.00162605
-0.0035563378	-0.0111735
-0.0035561378	0.0080258
-0.0035559378	0.00162605
-0.0035557378	0.0144256
-0.0035555378	0.00162605
-0.0035553378	0.0080258
-0.0035551378	-0.0111735
-0.0035549378	0.00162605
-0.0035547378	0.0080258
-0.0035545378	-0.0047737
-0.0035543378	-0.0047737
-0.0035541378	0.00162605
-0.0035539378	-0.0175732
-0.0035537378	0.00162605
-0.0035535378	0.00162605
-0.0035533378	-0.0175732
-0.0035531378	0.00162605
-0.0035529378	0.0080258
-0.0035527378	-0.0111735
-0.0035525378	0.0144256
-0.0035523378	0.00162605
-0.0035521378	-0.023973
-0.0035519378	-0.0111735
-0.0035517378	0.0080258
-0.0035515378	-0.0047737
-0.0035513378	-0.0047737
-0.0035511378	0.00162605
-0.0035509378	-0.0047737
-0.0035507378	-0.0111735
-0.0035505378	-0.0431722
-0.0035503378	-0.075171
-0.0035501378	-0.0431722
-0.0035499378	-0.0111735
-0.0035497378	-0.0111735
-0.0035495378	0.0080258
-0.0035493378	0.00162605
-0.0035491378	0.0144256
-0.0035489378	-0.0047737
-0.0035487378	0.0080258
-0.0035485378	-0.0111735
-0.0035483378	0.00162605
-0.0035481378	0.00162605
-0.0035479378	-0.0047737
-0.0035477378	0.0080258
-0.0035475378	0.0080258
-0.0035473378	-0.0047737
-0.0035471378	0.0080258
-0.0035469378	0.00162605
-0.0035467378	0.0080258
-0.0035465378	-0.0047737
-0.0035463378	0.0080258
-0.0035461378	-0.0047737
-0.0035459378	0.0080258
-0.0035457378	-0.0047737
-0.0035455378	-0.0047737
-0.0035453378	0.00162605
-0.0035451378	0.0144256
-0.0035449378	-0.0111735
-0.0035447378	0.0080258
-0.0035445378	0.00162605
-0.0035443378	-0.0047737
-0.0035441378	0.00162605
-0.0035439378	-0.0047737
-0.0035437378	-0.0047737
-0.0035435378	-0.0047737
-0.0035433378	0.00162605
-0.0035431378	-0.0111735
-0.0035429378	0.00162605
-0.0035427378	0.0080258
-0.0035425378	-0.0111735
-0.0035423378	0.00162605
-0.0035421378	0.0080258
-0.0035419378	-0.0047737
-0.0035417378	0.00162605
-0.0035415378	0.0080258
-0.0035413378	-0.0175732
-0.0035411378	-0.0047737
-0.0035409378	0.0144256
-0.0035407378	-0.0175732
-0.0035405378	-0.0431722
-0.0035403378	-0.0687712
-0.0035401378	-0.0687712
-0.0035399378	-0.0111735
-0.0035397378	0.0144256
-0.0035395378	0.0080258
-0.0035393378	0.00162605
-0.0035391378	0.0144256
-0.0035389378	-0.0047737
-0.0035387378	0.00162605
-0.0035385378	0.0144256
-0.0035383378	-0.0111735
-0.0035381378	0.0080258
-0.0035379378	0.00162605
-0.0035377378	-0.0111735
-0.0035375378	-0.0047737
-0.0035373378	0.0080258
-0.0035371378	0.00162605
-0.0035369378	0.00162605
-0.0035367378	0.0080258
-0.0035365378	0.00162605
-0.0035363378	0.00162605
-0.0035361378	-0.0111735
-0.0035359378	-0.0047737
-0.0035357378	-0.0047737
-0.0035355378	0.00162605
-0.0035353378	-0.0047737
-0.0035351378	0.0080258
-0.0035349378	0.00162605
-0.0035347378	0.00162605
-0.0035345378	0.00162605
-0.0035343378	0.00162605
-0.0035341378	-0.0047737
-0.0035339378	0.00162605
-0.0035337378	-0.0047737
-0.0035335378	-0.0111735
-0.0035333378	0.00162605
-0.0035331378	0.0080258
-0.0035329378	-0.0047737
-0.0035327378	-0.0047737
-0.0035325378	0.00162605
-0.0035323378	-0.0047737
-0.0035321378	-0.0047737
-0.0035319378	0.00162605
-0.0035317378	-0.0047737
-0.0035315378	-0.0047737
-0.0035313378	0.00162605
-0.0035311378	-0.0111735
-0.0035309378	0.00162605
-0.0035307378	-0.0047737
-0.0035305378	-0.0559717
-0.0035303378	-0.0623715
-0.0035301378	-0.0431722
-0.0035299378	-0.023973
-0.0035297378	-0.0047737
-0.0035295378	0.0144256
-0.0035293378	0.0080258
-0.0035291378	-0.0047737
-0.0035289378	0.00162605
-0.0035287378	-0.0111735
-0.0035285378	0.00162605
-0.0035283378	0.0080258
-0.0035281378	-0.0175732
-0.0035279378	-0.0047737
-0.0035277378	0.0144256
-0.0035275378	0.00162605
-0.0035273378	-0.0047737
-0.0035271378	0.00162605
-0.0035269378	-0.0175732
-0.0035267378	0.00162605
-0.0035265378	0.0080258
-0.0035263378	-0.0047737
-0.0035261378	-0.0047737
-0.0035259378	0.0080258
-0.0035257378	0.0336248
-0.0035255378	-0.0175732
-0.0035253378	0.0080258
-0.0035251378	-0.0111735
-0.0035249378	0.00162605
-0.0035247378	-0.0111735
-0.0035245378	-0.0047737
-0.0035243378	-0.0111735
-0.0035241378	0.00162605
-0.0035239378	-0.0047737
-0.0035237378	-0.0047737
-0.0035235378	0.0080258
-0.0035233378	-0.0175732
-0.0035231378	-0.0047737
-0.0035229378	0.00162605
-0.0035227378	-0.0047737
-0.0035225378	-0.0047737
-0.0035223378	0.0080258
-0.0035221378	-0.0111735
-0.0035219378	-0.0047737
-0.0035217378	0.00162605
-0.0035215378	0.00162605
-0.0035213378	0.00162605
-0.0035211378	0.00162605
-0.0035209378	-0.0047737
-0.0035207378	-0.0111735
-0.0035205378	-0.0431722
-0.0035203378	-0.0815708
-0.0035201378	-0.0431722
-0.0035199378	0.00162605
-0.0035197378	0.0080258
-0.0035195378	0.00162605
-0.0035193378	0.00162605
-0.0035191378	-0.0047737
-0.0035189378	0.00162605
-0.0035187378	0.0080258
-0.0035185378	-0.0047737
-0.0035183378	0.0080258
-0.0035181378	-0.0047737
-0.0035179378	-0.0047737
-0.0035177378	0.00162605
-0.0035175378	0.00162605
-0.0035173378	-0.0047737
-0.0035171378	-0.0047737
-0.0035169378	-0.0047737
-0.0035167378	-0.0047737
-0.0035165378	-0.0047737
-0.0035163378	0.0080258
-0.0035161378	-0.0111735
-0.0035159378	-0.0111735
-0.0035157378	0.0080258
-0.0035155378	-0.0111735
-0.0035153378	-0.0111735
-0.0035151378	0.00162605
-0.0035149378	-0.0111735
-0.0035147378	0.00162605
-0.0035145378	-0.0111735
-0.0035143378	0.00162605
-0.0035141378	-0.0047737
-0.0035139378	0.0080258
-0.0035137378	-0.0047737
-0.0035135378	-0.0047737
-0.0035133378	0.0144256
-0.0035131378	0.00162605
-0.0035129378	-0.0047737
-0.0035127378	0.00162605
-0.0035125378	0.00162605
-0.0035123378	-0.0047737
-0.0035121378	-0.0111735
-0.0035119378	-0.0047737
-0.0035117378	-0.0111735
-0.0035115378	0.00162605
-0.0035113378	-0.0111735
-0.0035111378	0.00162605
-0.0035109378	0.00162605
-0.0035107378	-0.0111735
-0.0035105378	-0.0431722
-0.0035103378	-0.0559717
-0.0035101378	-0.0431722
-0.0035099378	-0.0111735
-0.0035097378	0.0080258
-0.0035095378	-0.0047737
-0.0035093378	-0.0111735
-0.0035091378	0.0080258
-0.0035089378	-0.0047737
-0.0035087378	-0.0047737
-0.0035085378	0.00162605
-0.0035083378	-0.0047737
-0.0035081378	-0.0047737
-0.0035079378	0.00162605
-0.0035077378	-0.0175732
-0.0035075378	0.00162605
-0.0035073378	0.0080258
-0.0035071378	-0.0047737
-0.0035069378	-0.0111735
-0.0035067378	-0.0047737
-0.0035065378	0.00162605
-0.0035063378	-0.0111735
-0.0035061378	0.00162605
-0.0035059378	-0.0047737
-0.0035057378	0.00162605
-0.0035055378	0.0080258
-0.0035053378	-0.0111735
-0.0035051378	-0.0047737
-0.0035049378	0.0080258
-0.0035047378	-0.0047737
-0.0035045378	0.0080258
-0.0035043378	0.0080258
-0.0035041378	0.00162605
-0.0035039378	-0.0047737
-0.0035037378	-0.0047737
-0.0035035378	-0.0111735
-0.0035033378	0.0080258
-0.0035031378	0.00162605
-0.0035029378	0.0080258
-0.0035027378	-0.0047737
-0.0035025378	0.00162605
-0.0035023378	-0.0047737
-0.0035021378	-0.0047737
-0.0035019378	0.0080258
-0.0035017378	-0.0111735
-0.0035015378	-0.0047737
-0.0035013378	0.0080258
-0.0035011378	-0.0047737
-0.0035009378	0.00162605
-0.0035007378	-0.0111735
-0.0035005378	-0.0559717
-0.0035003378	-0.0623715
-0.0035001378	-0.0367725
-0.0034999378	-0.023973
-0.0034997378	0.0080258
-0.0034995378	0.0080258
-0.0034993378	-0.0111735
-0.0034991378	-0.0047737
-0.0034989378	0.0080258
-0.0034987378	-0.023973
-0.0034985378	-0.0047737
-0.0034983378	0.00162605
-0.0034981378	-0.0111735
-0.0034979378	-0.0047737
-0.0034977378	0.0080258
-0.0034975378	-0.0047737
-0.0034973378	0.00162605
-0.0034971378	0.00162605
-0.0034969378	-0.0111735
-0.0034967378	-0.0047737
-0.0034965378	-0.0175732
-0.0034963378	-0.0047737
-0.0034961378	0.00162605
-0.0034959378	0.0080258
-0.0034957378	-0.0111735
-0.0034955378	0.0080258
-0.0034953378	0.0080258
-0.0034951378	-0.0047737
-0.0034949378	-0.0047737
-0.0034947378	0.0080258
-0.0034945378	-0.0111735
-0.0034943378	0.00162605
-0.0034941378	-0.0047737
-0.0034939378	-0.0111735
-0.0034937378	-0.0047737
-0.0034935378	0.0080258
-0.0034933378	-0.0047737
-0.0034931378	-0.0047737
-0.0034929378	0.00162605
-0.0034927378	0.0080258
-0.0034925378	-0.0047737
-0.0034923378	0.00162605
-0.0034921378	-0.0047737
-0.0034919378	-0.0111735
-0.0034917378	0.0080258
-0.0034915378	-0.0047737
-0.0034913378	-0.0047737
-0.0034911378	0.00162605
-0.0034909378	-0.0111735
-0.0034907378	-0.0047737
-0.0034905378	-0.0367725
