LECROYWS24Xs	21529	Waveform
Segments	1	SegmentSize	100002
Segment	TrigTime	TimeSinceSegment1
#1	06-May-2025 17:26:48	0                 
Time	Ampl
0.0053257958	4.64939
0.0053259958	4.96937
0.0053261958	4.64939
0.0053263958	4.64939
0.0053265958	4.96937
0.0053267958	4.80938
0.0053269958	4.80938
0.0053271958	4.80938
0.0053273958	4.80938
0.0053275958	4.48939
0.0053277958	4.80938
0.0053279958	4.64939
0.0053281958	4.80938
0.0053283958	4.96937
0.0053285958	4.64939
0.0053287958	4.80938
0.0053289958	5.12937
0.0053291958	4.64939
0.0053293958	4.80938
0.0053295958	4.80938
0.0053297958	4.80938
0.0053299958	4.64939
0.0053301958	4.96937
0.0053303958	4.96937
0.0053305958	4.80938
0.0053307958	4.64939
0.0053309958	4.80938
0.0053311958	4.64939
0.0053313958	4.96937
0.0053315958	4.64939
0.0053317958	4.80938
0.0053319958	4.96937
0.0053321958	4.80938
0.0053323958	4.80938
0.0053325958	4.80938
0.0053327958	4.96937
0.0053329958	4.80938
0.0053331958	4.80938
0.0053333958	4.48939
0.0053335958	5.12937
0.0053337958	5.12937
0.0053339958	4.48939
0.0053341958	4.80938
0.0053343958	4.96937
0.0053345958	4.64939
0.0053347958	4.80938
0.0053349958	4.96937
0.0053351958	4.64939
0.0053353958	4.80938
0.0053355958	5.12937
0.0053357958	4.64939
0.0053359958	4.80938
0.0053361958	4.80938
0.0053363958	4.64939
0.0053365958	4.64939
0.0053367958	5.12937
0.0053369958	4.80938
0.0053371958	4.64939
0.0053373958	4.96937
0.0053375958	4.64939
0.0053377958	4.80938
0.0053379958	4.96937
0.0053381958	4.64939
0.0053383958	4.96937
0.0053385958	4.80938
0.0053387958	4.80938
0.0053389958	4.80938
0.0053391958	4.96937
0.0053393958	4.96937
0.0053395958	4.80938
0.0053397958	4.80938
0.0053399958	4.64939
0.0053401958	4.80938
0.0053403958	4.96937
0.0053405958	4.64939
0.0053407958	4.96937
0.0053409958	4.96937
0.0053411958	4.64939
0.0053413958	4.48939
0.0053415958	4.96937
0.0053417958	4.64939
0.0053419958	4.64939
0.0053421958	4.80938
0.0053423958	4.80938
0.0053425958	4.80938
0.0053427958	4.96937
0.0053429958	4.48939
0.0053431958	4.80938
0.0053433958	4.80938
0.0053435958	4.80938
0.0053437958	4.80938
0.0053439958	4.96937
0.0053441958	4.64939
0.0053443958	4.64939
0.0053445958	4.96937
0.0053447958	4.80938
0.0053449958	4.80938
0.0053451958	4.80938
0.0053453958	4.80938
0.0053455958	4.80938
0.0053457958	5.12937
0.0053459958	4.64939
0.0053461958	4.80938
0.0053463958	4.96937
0.0053465958	4.80938
0.0053467958	4.80938
0.0053469958	4.96937
0.0053471958	4.64939
0.0053473958	4.64939
0.0053475958	4.96937
0.0053477958	4.48939
0.0053479958	4.64939
0.0053481958	4.96937
0.0053483958	4.80938
0.0053485958	4.96937
0.0053487958	4.96937
0.0053489958	4.80938
0.0053491958	4.80938
0.0053493958	4.80938
0.0053495958	4.80938
0.0053497958	4.64939
0.0053499958	4.80938
0.0053501958	4.64939
0.0053503958	4.64939
0.0053505958	4.80938
0.0053507958	4.80938
0.0053509958	4.80938
0.0053511958	4.80938
0.0053513958	4.64939
0.0053515958	4.64939
0.0053517958	4.80938
0.0053519958	4.80938
0.0053521958	4.80938
0.0053523958	4.96937
0.0053525958	4.64939
0.0053527958	4.80938
0.0053529958	4.96937
0.0053531958	4.80938
0.0053533958	4.80938
0.0053535958	4.96937
0.0053537958	4.96937
0.0053539958	4.80938
0.0053541958	4.80938
0.0053543958	4.64939
0.0053545958	4.96937
0.0053547958	4.96937
0.0053549958	4.80938
0.0053551958	4.96937
0.0053553958	4.80938
0.0053555958	4.96937
0.0053557958	4.96937
0.0053559958	4.96937
0.0053561958	4.64939
0.0053563958	4.80938
0.0053565958	4.96937
0.0053567958	4.80938
0.0053569958	4.80938
0.0053571958	4.80938
0.0053573958	4.80938
0.0053575958	4.80938
0.0053577958	4.96937
0.0053579958	4.80938
0.0053581958	4.64939
0.0053583958	4.96937
0.0053585958	4.64939
0.0053587958	4.80938
0.0053589958	4.96937
0.0053591958	4.80938
0.0053593958	4.80938
0.0053595958	4.48939
0.0053597958	4.64939
0.0053599958	4.64939
0.0053601958	4.96937
0.0053603958	4.64939
0.0053605958	4.80938
0.0053607958	4.80938
0.0053609958	4.80938
0.0053611958	4.96937
0.0053613958	4.96937
0.0053615958	4.80938
0.0053617958	4.80938
0.0053619958	4.80938
0.0053621958	4.64939
0.0053623958	4.80938
0.0053625958	4.96937
0.0053627958	4.80938
0.0053629958	4.64939
0.0053631958	4.64939
0.0053633958	4.64939
0.0053635958	4.96937
0.0053637958	4.80938
0.0053639958	4.3294
0.0053641958	4.64939
0.0053643958	4.80938
0.0053645958	4.96937
0.0053647958	4.80938
0.0053649958	4.80938
0.0053651958	4.64939
0.0053653958	4.96937
0.0053655958	4.80938
0.0053657958	4.80938
0.0053659958	4.64939
0.0053661958	4.80938
0.0053663958	4.80938
0.0053665958	4.64939
0.0053667958	4.96937
0.0053669958	4.80938
0.0053671958	5.12937
0.0053673958	4.96937
0.0053675958	4.96937
0.0053677958	4.64939
0.0053679958	4.64939
0.0053681958	4.80938
0.0053683958	4.80938
0.0053685958	4.80938
0.0053687958	4.64939
0.0053689958	4.80938
0.0053691958	4.80938
0.0053693958	4.80938
0.0053695958	4.96937
0.0053697958	4.80938
0.0053699958	4.64939
0.0053701958	4.64939
0.0053703958	4.80938
0.0053705958	4.80938
0.0053707958	4.96937
0.0053709958	4.96937
0.0053711958	4.64939
0.0053713958	4.96937
0.0053715958	4.96937
0.0053717958	4.80938
0.0053719958	4.80938
0.0053721958	4.96937
0.0053723958	4.64939
0.0053725958	4.80938
0.0053727958	4.80938
0.0053729958	4.64939
0.0053731958	4.80938
0.0053733958	4.96937
0.0053735958	4.64939
0.0053737958	4.64939
0.0053739958	4.80938
0.0053741958	4.80938
0.0053743958	4.64939
0.0053745958	4.96937
0.0053747958	4.64939
0.0053749958	4.96937
0.0053751958	4.80938
0.0053753958	4.64939
0.0053755958	4.64939
0.0053757958	5.12937
0.0053759958	4.96937
0.0053761958	4.80938
0.0053763958	4.96937
0.0053765958	4.64939
0.0053767958	4.96937
0.0053769958	5.12937
0.0053771958	4.64939
0.0053773958	4.64939
0.0053775958	4.96937
0.0053777958	4.80938
0.0053779958	4.64939
0.0053781958	4.96937
0.0053783958	4.64939
0.0053785958	4.80938
0.0053787958	4.96937
0.0053789958	4.80938
0.0053791958	4.80938
0.0053793958	4.80938
0.0053795958	4.80938
0.0053797958	4.80938
0.0053799958	4.96937
0.0053801958	4.80938
0.0053803958	4.80938
0.0053805958	4.80938
0.0053807958	4.80938
0.0053809958	4.64939
0.0053811958	4.80938
0.0053813958	4.96937
0.0053815958	4.80938
0.0053817958	5.12937
0.0053819958	4.80938
0.0053821958	4.96937
0.0053823958	4.80938
0.0053825958	4.80938
0.0053827958	4.80938
0.0053829958	4.96937
0.0053831958	4.64939
0.0053833958	5.12937
0.0053835958	4.96937
0.0053837958	4.64939
0.0053839958	4.80938
0.0053841958	4.96937
0.0053843958	4.64939
0.0053845958	4.80938
0.0053847958	4.96937
0.0053849958	4.80938
0.0053851958	4.80938
0.0053853958	5.12937
0.0053855958	4.64939
0.0053857958	5.28936
0.0053859958	4.96937
0.0053861958	4.48939
0.0053863958	4.96937
0.0053865958	4.96937
0.0053867958	4.64939
0.0053869958	4.96937
0.0053871958	4.80938
0.0053873958	4.80938
0.0053875958	4.80938
0.0053877958	4.80938
0.0053879958	4.64939
0.0053881958	4.64939
0.0053883958	4.80938
0.0053885958	4.80938
0.0053887958	4.80938
0.0053889958	4.96937
0.0053891958	4.64939
0.0053893958	4.80938
0.0053895958	4.80938
0.0053897958	4.64939
0.0053899958	4.64939
0.0053901958	4.80938
0.0053903958	4.80938
0.0053905958	4.80938
0.0053907958	4.96937
0.0053909958	4.64939
0.0053911958	4.96937
0.0053913958	4.96937
0.0053915958	4.80938
0.0053917958	4.80938
0.0053919958	4.96937
0.0053921958	4.64939
0.0053923958	4.96937
0.0053925958	4.96937
0.0053927958	4.80938
0.0053929958	4.64939
0.0053931958	4.96937
0.0053933958	4.80938
0.0053935958	4.80938
0.0053937958	4.96937
0.0053939958	4.80938
0.0053941958	4.80938
0.0053943958	4.96937
0.0053945958	4.80938
0.0053947958	4.48939
0.0053949958	4.80938
0.0053951958	4.64939
0.0053953958	4.80938
0.0053955958	4.96937
0.0053957958	4.48939
0.0053959958	4.80938
0.0053961958	4.96937
0.0053963958	4.64939
0.0053965958	4.80938
0.0053967958	4.96937
0.0053969958	4.64939
0.0053971958	4.96937
0.0053973958	4.80938
0.0053975958	4.64939
0.0053977958	4.80938
0.0053979958	5.12937
0.0053981958	4.64939
0.0053983958	4.80938
0.0053985958	4.80938
0.0053987958	4.80938
0.0053989958	4.80938
0.0053991958	4.96937
0.0053993958	4.64939
0.0053995958	4.80938
0.0053997958	4.80938
0.0053999958	4.64939
0.0054001958	4.80938
0.0054003958	4.96937
0.0054005958	4.80938
0.0054007958	4.96937
0.0054009958	5.28936
0.0054011958	4.64939
0.0054013958	4.64939
0.0054015958	5.12937
0.0054017958	4.80938
0.0054019958	4.80938
0.0054021958	4.96937
0.0054023958	4.64939
0.0054025958	4.64939
0.0054027958	4.96937
0.0054029958	4.80938
0.0054031958	4.64939
0.0054033958	4.80938
0.0054035958	4.80938
0.0054037958	4.80938
0.0054039958	4.96937
0.0054041958	4.64939
0.0054043958	4.96937
0.0054045958	4.96937
0.0054047958	4.64939
0.0054049958	4.80938
0.0054051958	4.80938
0.0054053958	4.80938
0.0054055958	4.64939
0.0054057958	4.80938
0.0054059958	4.80938
0.0054061958	4.96937
0.0054063958	4.96937
0.0054065958	4.64939
0.0054067958	4.80938
0.0054069958	4.80938
0.0054071958	4.64939
0.0054073958	4.64939
0.0054075958	4.80938
0.0054077958	4.64939
0.0054079958	4.96937
0.0054081958	4.96937
0.0054083958	4.80938
0.0054085958	4.96937
0.0054087958	4.96937
0.0054089958	4.64939
0.0054091958	4.80938
0.0054093958	4.80938
0.0054095958	4.64939
0.0054097958	4.80938
0.0054099958	4.96937
0.0054101958	4.48939
0.0054103958	4.64939
0.0054105958	5.12937
0.0054107958	4.64939
0.0054109958	4.64939
0.0054111958	5.12937
0.0054113958	4.64939
0.0054115958	4.80938
0.0054117958	5.12937
0.0054119958	4.64939
0.0054121958	4.80938
0.0054123958	4.96937
0.0054125958	4.80938
0.0054127958	4.80938
0.0054129958	5.12937
0.0054131958	4.64939
0.0054133958	4.96937
0.0054135958	4.96937
0.0054137958	4.64939
0.0054139958	4.96937
0.0054141958	4.80938
0.0054143958	4.64939
0.0054145958	4.96937
0.0054147958	4.96937
0.0054149958	4.64939
0.0054151958	4.96937
0.0054153958	4.80938
0.0054155958	4.48939
0.0054157958	4.80938
0.0054159958	4.80938
0.0054161958	4.64939
0.0054163958	4.48939
0.0054165958	4.64939
0.0054167958	4.64939
0.0054169958	4.96937
0.0054171958	4.80938
0.0054173958	4.64939
0.0054175958	4.80938
0.0054177958	4.96937
0.0054179958	4.96937
0.0054181958	4.80938
0.0054183958	5.12937
0.0054185958	4.48939
0.0054187958	4.80938
0.0054189958	4.80938
0.0054191958	4.64939
0.0054193958	4.80938
0.0054195958	4.96937
0.0054197958	4.64939
0.0054199958	4.80938
0.0054201958	4.64939
0.0054203958	4.80938
0.0054205958	4.80938
0.0054207958	4.96937
0.0054209958	4.64939
0.0054211958	4.80938
0.0054213958	4.96937
0.0054215958	4.64939
0.0054217958	4.96937
0.0054219958	4.96937
0.0054221958	4.80938
0.0054223958	4.80938
0.0054225958	5.12937
0.0054227958	4.64939
0.0054229958	4.80938
0.0054231958	4.80938
0.0054233958	4.3294
0.0054235958	4.64939
0.0054237958	4.80938
0.0054239958	4.80938
0.0054241958	4.80938
0.0054243958	4.96937
0.0054245958	4.80938
0.0054247958	4.80938
0.0054249958	4.96937
0.0054251958	4.48939
0.0054253958	4.80938
0.0054255958	4.96937
0.0054257958	4.48939
0.0054259958	4.64939
0.0054261958	4.96937
0.0054263958	4.80938
0.0054265958	4.80938
0.0054267958	4.80938
0.0054269958	4.80938
0.0054271958	4.80938
0.0054273958	4.96937
0.0054275958	4.64939
0.0054277958	4.80938
0.0054279958	5.12937
0.0054281958	4.80938
0.0054283958	4.80938
0.0054285958	4.96937
0.0054287958	4.48939
0.0054289958	4.80938
0.0054291958	4.96937
0.0054293958	4.64939
0.0054295958	4.64939
0.0054297958	4.80938
0.0054299958	4.80938
0.0054301958	4.64939
0.0054303958	4.80938
0.0054305958	4.64939
0.0054307958	4.64939
0.0054309958	4.80938
0.0054311958	4.64939
0.0054313958	4.80938
0.0054315958	4.96937
0.0054317958	4.64939
0.0054319958	4.96937
0.0054321958	4.80938
0.0054323958	4.80938
0.0054325958	4.80938
0.0054327958	4.80938
0.0054329958	4.96937
0.0054331958	4.80938
0.0054333958	4.96937
0.0054335958	4.80938
0.0054337958	4.80938
0.0054339958	4.96937
0.0054341958	4.64939
0.0054343958	4.96937
0.0054345958	4.80938
0.0054347958	4.64939
0.0054349958	4.96937
0.0054351958	4.96937
0.0054353958	4.64939
0.0054355958	4.80938
0.0054357958	5.12937
0.0054359958	4.64939
0.0054361958	4.80938
0.0054363958	4.96937
0.0054365958	4.64939
0.0054367958	4.80938
0.0054369958	4.96937
0.0054371958	4.64939
0.0054373958	4.80938
0.0054375958	4.96937
0.0054377958	4.64939
0.0054379958	4.96937
0.0054381958	4.80938
0.0054383958	4.80938
0.0054385958	4.96937
0.0054387958	4.80938
0.0054389958	4.64939
0.0054391958	4.48939
0.0054393958	4.80938
0.0054395958	4.48939
0.0054397958	4.80938
0.0054399958	4.96937
0.0054401958	4.64939
0.0054403958	4.80938
0.0054405958	4.80938
0.0054407958	4.80938
0.0054409958	4.80938
0.0054411958	4.96937
0.0054413958	4.64939
0.0054415958	4.96937
0.0054417958	4.96937
0.0054419958	4.80938
0.0054421958	4.80938
0.0054423958	4.80938
0.0054425958	4.80938
0.0054427958	4.80938
0.0054429958	5.12937
0.0054431958	4.64939
0.0054433958	4.80938
0.0054435958	4.96937
0.0054437958	4.64939
0.0054439958	4.96937
0.0054441958	4.80938
0.0054443958	4.80938
0.0054445958	4.80938
0.0054447958	4.96937
0.0054449958	4.64939
0.0054451958	4.80938
0.0054453958	4.80938
0.0054455958	4.80938
0.0054457958	4.48939
0.0054459958	4.96937
0.0054461958	4.80938
0.0054463958	4.64939
0.0054465958	4.80938
0.0054467958	4.64939
0.0054469958	4.64939
0.0054471958	4.80938
0.0054473958	4.96937
0.0054475958	4.96937
0.0054477958	4.80938
0.0054479958	4.64939
0.0054481958	4.64939
0.0054483958	4.96937
0.0054485958	4.80938
0.0054487958	4.80938
0.0054489958	4.80938
0.0054491958	4.64939
0.0054493958	4.80938
0.0054495958	4.96937
0.0054497958	4.64939
0.0054499958	4.80938
0.0054501958	4.96937
0.0054503958	4.80938
0.0054505958	4.96937
0.0054507958	4.64939
0.0054509958	4.64939
0.0054511958	4.64939
0.0054513958	4.96937
0.0054515958	4.64939
0.0054517958	4.64939
0.0054519958	4.96937
0.0054521958	4.96937
0.0054523958	4.80938
0.0054525958	4.96937
0.0054527958	4.64939
0.0054529958	4.80938
0.0054531958	4.80938
0.0054533958	4.48939
0.0054535958	4.80938
0.0054537958	5.12937
0.0054539958	4.80938
0.0054541958	4.80938
0.0054543958	4.80938
0.0054545958	4.64939
0.0054547958	4.64939
0.0054549958	4.80938
0.0054551958	4.80938
0.0054553958	4.96937
0.0054555958	4.80938
0.0054557958	4.64939
0.0054559958	4.96937
0.0054561958	4.96937
0.0054563958	4.80938
0.0054565958	4.80938
0.0054567958	4.96937
0.0054569958	4.64939
0.0054571958	4.80938
0.0054573958	4.80938
0.0054575958	4.64939
0.0054577958	4.80938
0.0054579958	4.80938
0.0054581958	4.80938
0.0054583958	4.80938
0.0054585958	4.96937
0.0054587958	4.64939
0.0054589958	4.80938
0.0054591958	4.96937
0.0054593958	4.80938
0.0054595958	4.80938
0.0054597958	4.96937
0.0054599958	4.64939
0.0054601958	4.64939
0.0054603958	4.80938
0.0054605958	4.80938
0.0054607958	4.80938
0.0054609958	4.80938
0.0054611958	4.80938
0.0054613958	4.80938
0.0054615958	4.96937
0.0054617958	4.80938
0.0054619958	4.96937
0.0054621958	4.96937
0.0054623958	4.64939
0.0054625958	4.80938
0.0054627958	4.96937
0.0054629958	4.80938
0.0054631958	4.80938
0.0054633958	4.96937
0.0054635958	4.80938
0.0054637958	4.96937
0.0054639958	4.96937
0.0054641958	4.64939
0.0054643958	4.80938
0.0054645958	5.28936
0.0054647958	4.80938
0.0054649958	4.96937
0.0054651958	4.96937
0.0054653958	4.64939
0.0054655958	4.64939
0.0054657958	4.80938
0.0054659958	4.80938
0.0054661958	4.80938
0.0054663958	4.80938
0.0054665958	4.64939
0.0054667958	4.96937
0.0054669958	5.12937
0.0054671958	4.80938
0.0054673958	4.64939
0.0054675958	4.96937
0.0054677958	4.64939
0.0054679958	4.80938
0.0054681958	4.96937
0.0054683958	4.80938
0.0054685958	4.80938
0.0054687958	5.12937
0.0054689958	4.80938
0.0054691958	4.64939
0.0054693958	4.80938
0.0054695958	4.48939
0.0054697958	4.64939
0.0054699958	4.96937
0.0054701958	4.48939
0.0054703958	4.64939
0.0054705958	4.64939
0.0054707958	4.64939
0.0054709958	4.64939
0.0054711958	4.80938
0.0054713958	4.64939
0.0054715958	4.80938
0.0054717958	4.80938
0.0054719958	4.48939
0.0054721958	4.80938
0.0054723958	4.64939
0.0054725958	4.48939
0.0054727958	4.64939
0.0054729958	4.96937
0.0054731958	4.64939
0.0054733958	4.80938
0.0054735958	4.80938
0.0054737958	4.64939
0.0054739958	4.80938
0.0054741958	4.80938
0.0054743958	4.64939
0.0054745958	4.64939
0.0054747958	4.96937
0.0054749958	4.64939
0.0054751958	4.80938
0.0054753958	4.96937
0.0054755958	4.80938
0.0054757958	4.80938
0.0054759958	5.12937
0.0054761958	4.64939
0.0054763958	4.80938
0.0054765958	4.80938
0.0054767958	4.64939
0.0054769958	4.64939
0.0054771958	4.80938
0.0054773958	4.64939
0.0054775958	4.80938
0.0054777958	4.96937
0.0054779958	4.48939
0.0054781958	4.80938
0.0054783958	5.12937
0.0054785958	4.64939
0.0054787958	4.96937
0.0054789958	4.80938
0.0054791958	4.80938
0.0054793958	4.80938
0.0054795958	4.80938
0.0054797958	4.80938
0.0054799958	4.64939
0.0054801958	4.96937
0.0054803958	4.48939
0.0054805958	4.64939
0.0054807958	4.80938
0.0054809958	4.80938
0.0054811958	4.80938
0.0054813958	4.96937
0.0054815958	4.48939
0.0054817958	4.64939
0.0054819958	5.12937
0.0054821958	4.64939
0.0054823958	4.80938
0.0054825958	4.80938
0.0054827958	4.80938
0.0054829958	4.64939
0.0054831958	4.96937
0.0054833958	4.80938
0.0054835958	4.80938
0.0054837958	4.96937
0.0054839958	4.80938
0.0054841958	4.80938
0.0054843958	4.96937
0.0054845958	4.80938
0.0054847958	4.80938
0.0054849958	4.96937
0.0054851958	4.80938
0.0054853958	4.64939
0.0054855958	5.12937
0.0054857958	4.64939
0.0054859958	4.64939
0.0054861958	4.80938
0.0054863958	4.64939
0.0054865958	4.96937
0.0054867958	4.96937
0.0054869958	4.80938
0.0054871958	4.96937
0.0054873958	4.96937
0.0054875958	4.80938
0.0054877958	4.96937
0.0054879958	4.96937
0.0054881958	4.64939
0.0054883958	4.64939
0.0054885958	4.96937
0.0054887958	4.80938
0.0054889958	4.80938
0.0054891958	4.80938
0.0054893958	4.80938
0.0054895958	4.80938
0.0054897958	4.80938
0.0054899958	4.64939
0.0054901958	4.64939
0.0054903958	4.80938
0.0054905958	4.64939
0.0054907958	4.64939
0.0054909958	4.96937
0.0054911958	4.80938
0.0054913958	4.96937
0.0054915958	4.96937
0.0054917958	4.80938
0.0054919958	4.64939
0.0054921958	4.96937
0.0054923958	4.80938
0.0054925958	4.80938
0.0054927958	4.80938
0.0054929958	4.80938
0.0054931958	4.96937
0.0054933958	4.96937
0.0054935958	4.80938
0.0054937958	4.96937
0.0054939958	4.96937
0.0054941958	4.64939
0.0054943958	4.96937
0.0054945958	4.96937
0.0054947958	4.96937
0.0054949958	4.80938
0.0054951958	4.96937
0.0054953958	4.64939
0.0054955958	4.96937
0.0054957958	4.96937
0.0054959958	4.64939
0.0054961958	4.80938
0.0054963958	4.96937
0.0054965958	4.64939
0.0054967958	4.80938
0.0054969958	4.96937
0.0054971958	4.64939
0.0054973958	4.80938
0.0054975958	5.12937
0.0054977958	4.64939
0.0054979958	4.80938
0.0054981958	4.80938
0.0054983958	4.64939
0.0054985958	4.80938
0.0054987958	4.96937
0.0054989958	4.64939
0.0054991958	4.96937
0.0054993958	4.80938
0.0054995958	4.64939
0.0054997958	4.64939
0.0054999958	4.96937
0.0055001958	4.64939
0.0055003958	4.64939
0.0055005958	4.96937
0.0055007958	4.80938
0.0055009958	4.80938
0.0055011958	4.96937
0.0055013958	4.80938
0.0055015958	4.80938
0.0055017958	4.80938
0.0055019958	4.80938
0.0055021958	4.80938
0.0055023958	4.96937
0.0055025958	4.48939
0.0055027958	4.80938
0.0055029958	4.96937
0.0055031958	4.80938
0.0055033958	4.80938
0.0055035958	4.96937
0.0055037958	4.96937
0.0055039958	4.64939
0.0055041958	4.64939
0.0055043958	4.96937
0.0055045958	4.64939
0.0055047958	4.96937
0.0055049958	4.64939
0.0055051958	4.80938
0.0055053958	4.96937
0.0055055958	4.48939
0.0055057958	4.80938
0.0055059958	5.12937
0.0055061958	4.64939
0.0055063958	4.64939
0.0055065958	5.12937
0.0055067958	4.80938
0.0055069958	4.80938
0.0055071958	4.80938
0.0055073958	4.64939
0.0055075958	4.80938
0.0055077958	4.96937
0.0055079958	4.64939
0.0055081958	4.80938
0.0055083958	4.96937
0.0055085958	4.96937
0.0055087958	4.96937
0.0055089958	4.64939
0.0055091958	4.64939
0.0055093958	5.12937
0.0055095958	4.80938
0.0055097958	4.80938
0.0055099958	4.80938
0.0055101958	4.80938
0.0055103958	4.64939
0.0055105958	4.80938
0.0055107958	4.96937
0.0055109958	4.64939
0.0055111958	4.64939
0.0055113958	4.80938
0.0055115958	4.64939
0.0055117958	4.64939
0.0055119958	5.12937
0.0055121958	4.80938
0.0055123958	4.80938
0.0055125958	4.96937
0.0055127958	4.80938
0.0055129958	4.80938
0.0055131958	4.96937
0.0055133958	4.64939
0.0055135958	4.96937
0.0055137958	4.96937
0.0055139958	4.64939
0.0055141958	4.96937
0.0055143958	4.96937
0.0055145958	4.64939
0.0055147958	4.64939
0.0055149958	4.80938
0.0055151958	4.64939
0.0055153958	4.64939
0.0055155958	4.96937
0.0055157958	4.64939
0.0055159958	4.80938
0.0055161958	4.96937
0.0055163958	4.64939
0.0055165958	4.80938
0.0055167958	4.96937
0.0055169958	4.48939
0.0055171958	4.96937
0.0055173958	4.80938
0.0055175958	4.64939
0.0055177958	4.96937
0.0055179958	4.80938
0.0055181958	4.64939
0.0055183958	4.80938
0.0055185958	4.96937
0.0055187958	4.64939
0.0055189958	4.96937
0.0055191958	4.96937
0.0055193958	4.64939
0.0055195958	4.64939
0.0055197958	4.80938
0.0055199958	4.64939
0.0055201958	4.48939
0.0055203958	4.80938
0.0055205958	4.64939
0.0055207958	4.80938
0.0055209958	4.96937
0.0055211958	4.64939
0.0055213958	4.80938
0.0055215958	4.80938
0.0055217958	4.64939
0.0055219958	4.96937
0.0055221958	4.80938
0.0055223958	4.80938
0.0055225958	4.64939
0.0055227958	4.96937
0.0055229958	4.80938
0.0055231958	4.96937
0.0055233958	4.96937
0.0055235958	4.64939
0.0055237958	4.80938
0.0055239958	4.80938
0.0055241958	4.64939
0.0055243958	4.80938
0.0055245958	4.80938
0.0055247958	4.64939
0.0055249958	4.96937
0.0055251958	4.80938
0.0055253958	4.80938
0.0055255958	4.96937
0.0055257958	5.12937
0.0055259958	4.64939
0.0055261958	4.80938
0.0055263958	4.80938
0.0055265958	4.96937
0.0055267958	4.64939
0.0055269958	4.96937
0.0055271958	4.80938
0.0055273958	4.96937
0.0055275958	5.12937
0.0055277958	4.64939
0.0055279958	4.64939
0.0055281958	4.80938
0.0055283958	4.64939
0.0055285958	4.80938
0.0055287958	4.96937
0.0055289958	4.48939
0.0055291958	4.64939
0.0055293958	4.96937
0.0055295958	4.80938
0.0055297958	4.80938
0.0055299958	4.80938
0.0055301958	4.96937
0.0055303958	4.96937
0.0055305958	4.96937
0.0055307958	4.48939
0.0055309958	4.96937
0.0055311958	4.96937
0.0055313958	4.80938
0.0055315958	4.96937
0.0055317958	4.80938
0.0055319958	4.64939
0.0055321958	4.96937
0.0055323958	4.80938
0.0055325958	4.64939
0.0055327958	4.64939
0.0055329958	5.12937
0.0055331958	4.80938
0.0055333958	4.80938
0.0055335958	4.96937
0.0055337958	4.96937
0.0055339958	4.64939
0.0055341958	4.96937
0.0055343958	4.96937
0.0055345958	4.64939
0.0055347958	4.80938
0.0055349958	4.48939
0.0055351958	4.80938
0.0055353958	4.80938
0.0055355958	4.80938
0.0055357958	4.96937
0.0055359958	4.96937
0.0055361958	4.64939
0.0055363958	4.80938
0.0055365958	4.96937
0.0055367958	4.80938
0.0055369958	4.64939
0.0055371958	4.96937
0.0055373958	4.64939
0.0055375958	4.64939
0.0055377958	4.96937
0.0055379958	4.64939
0.0055381958	4.80938
0.0055383958	4.80938
0.0055385958	4.64939
0.0055387958	4.96937
0.0055389958	4.96937
0.0055391958	4.80938
0.0055393958	4.64939
0.0055395958	4.80938
0.0055397958	4.80938
0.0055399958	4.96937
0.0055401958	4.96937
0.0055403958	4.80938
0.0055405958	4.64939
0.0055407958	4.96937
0.0055409958	4.80938
0.0055411958	4.80938
0.0055413958	5.12937
0.0055415958	4.64939
0.0055417958	4.96937
0.0055419958	4.80938
0.0055421958	4.80938
0.0055423958	4.64939
0.0055425958	4.80938
0.0055427958	4.64939
0.0055429958	4.96937
0.0055431958	4.80938
0.0055433958	4.64939
0.0055435958	4.80938
0.0055437958	4.80938
0.0055439958	4.64939
0.0055441958	4.64939
0.0055443958	4.96937
0.0055445958	4.64939
0.0055447958	4.80938
0.0055449958	4.96937
0.0055451958	4.48939
0.0055453958	4.64939
0.0055455958	4.96937
0.0055457958	4.64939
0.0055459958	4.96937
0.0055461958	4.96937
0.0055463958	4.80938
0.0055465958	4.80938
0.0055467958	4.80938
0.0055469958	4.64939
0.0055471958	4.80938
0.0055473958	4.96937
0.0055475958	4.80938
0.0055477958	4.64939
0.0055479958	4.96937
0.0055481958	4.64939
0.0055483958	4.80938
0.0055485958	4.96937
0.0055487958	4.80938
0.0055489958	4.80938
0.0055491958	5.12937
0.0055493958	4.80938
0.0055495958	4.80938
0.0055497958	4.96937
0.0055499958	4.64939
0.0055501958	4.80938
0.0055503958	4.96937
0.0055505958	4.64939
0.0055507958	4.96937
0.0055509958	4.96937
0.0055511958	4.96937
0.0055513958	4.80938
0.0055515958	4.96937
0.0055517958	4.64939
0.0055519958	4.96937
0.0055521958	4.96937
0.0055523958	4.64939
0.0055525958	4.80938
0.0055527958	4.96937
0.0055529958	4.80938
0.0055531958	4.80938
0.0055533958	4.80938
0.0055535958	4.64939
0.0055537958	4.64939
0.0055539958	4.96937
0.0055541958	4.48939
0.0055543958	4.96937
0.0055545958	4.96937
0.0055547958	4.80938
0.0055549958	4.80938
0.0055551958	4.80938
0.0055553958	4.80938
0.0055555958	4.80938
0.0055557958	4.96937
0.0055559958	4.64939
0.0055561958	4.80938
0.0055563958	4.80938
0.0055565958	4.64939
0.0055567958	4.64939
0.0055569958	4.96937
0.0055571958	4.64939
0.0055573958	4.80938
